,coef
OR51I2,1.3830686e-06
TOR1AIP1,0.0
RNF185,0.00012584536
RNF187,0.0
RNF186,0.0
RNF181,0.0
RNF180,0.0
RNF183,0.0
TMEM52,0.0
SIGLEC9,0.0014964216
CHRFAM7A,0.0
RBX1,0.005456655
ZBTB20,0.0
ZBTB21,0.0
ZBTB26,0.0
ZBTB24,0.0
ZBTB25,0.0
EIF3IP1,0.0
KIFAP3,0.0
HRAS,0.16110379
LINC01119,0.0
CDYL2,0.0
ADAMDEC1,0.0
MSGN1,0.0
KRTAP9-8,0.0
KRTAP9-9,0.0
MS4A5,0.0
MROH1,0.0
KRTAP9-2,0.0
ZNF133,-0.00240013
KRTAP9-4,0.0
PCDHB19P,0.0
SYT12,0.0
SYT13,0.0
SYT10,0.0
SYT11,0.0
SYT16,0.0
SYT17,0.0
SYT14,0.0
SYT15,0.0
OR52I2,3.2618212e-07
OR52I1,4.4382064e-06
DTNBP1,0.0
GPHN,-2.1847301e-05
BCS1L,0.0
GSTT1,0.0005960453
CDC14B,0.0
CDC14A,0.0
GPR179,0.0
ATP6V1G3,-0.0010598525
ATP6V1G2,-0.009332118
ATP6V1G1,0.08208728
LAMTOR4,6.829354e-05
LAMTOR5,1.585617e-05
GPR173,0.0
LAMTOR1,2.5747146e-05
LAMTOR2,9.573325e-05
LAMTOR3,-0.00077109324
MEIOB,0.0
SH3YL1,0.0
ZNF233,0.0008779598
OBP2A,0.0
DSC3,0.0
OR6N1,-1.1765778e-06
ZNF354A,0.00010403623
STRN4,0.0
CEACAM20,0.0
STRN3,0.0
SDR16C5,2.0349704e-05
CRNDE,0.0
SS18L2,0.0
SS18L1,0.0
TNS2,0.0
KDR,0.00042870262
NDN,0.0
UCHL5,0.0
NDP,0.0
MVB12A,0.000472706
UCHL1,0.00042894733
UCHL3,0.0
CHAF1A,0.0
RARRES2,0.0
RARRES1,0.0
COL13A1,0.0004537276
ZNF404,-0.00013161192
RNF126P1,0.0
ZNF407,0.0
ZNF408,0.0
GPSM2,0.0
GPSM3,3.8392172e-06
GPSM1,7.479859e-07
CSAG3,0.0
CSAG1,0.0
AIMP2,0.0
AIMP1,0.0
PRELID1,0.0
MLANA,0.0
CYCS,-0.009182808
PRELID2,0.0
DDX3X,-0.00014555403
HSH2D,0.0
SOD3,0.0
GPX1,-0.0023989435
VWA8,0.0
FAM171B,0.0
PRDM5,0.0
SMARCA4,0.0004617007
PRDM6,-8.055679e-05
RABL3,0.0
VPS33B,0.0
VPS33A,-4.05074e-07
PRDM7,-0.00401304
GPX4,0.0065306746
STAC2,0.0
STAC3,0.0
VWA2,0.0
FAM47E-STBD1,0.0
EFCAB5,0.0
PPP6R2,0.0
PPP6R3,0.0
PPP6R1,0.0
FCGBP,0.0
FLNB,-0.00015051586
EFCAB6,0.0
SLC22A8,-4.394512e-05
ANKRA2,0.0
GOLGA6L6,0.0
PICALM,0.0
UBE2QL1,0.0
SETD1A,1.39091735e-05
SETD1B,-0.0005613897
CYP2B7P,0.0
TRMT11,0.0
MRC2,-5.827816e-05
TRMT13,0.0
LINC00626,0.0
ANAPC15,-0.0010266486
ANAPC16,-0.0014547581
ANAPC11,0.042914394
ANAPC10,1.0838645e-05
ANAPC13,-0.00015947578
SIAE,0.0
SMS,-0.0030344909
MYC,1.2383157
MYB,-0.01569428
ALOX5,0.027277704
TRMT1L,0.0
SPC25,0.0
TRPC5OS,0.0
METAP1,0.0
METAP2,0.0
MIR9-1,0.0
MIR9-2,0.0
MIR9-3,0.0
ZADH2,0.0
DPRXP4,0.0
LOC728392,0.0
SMO,-0.026509292
LANCL2,0.0
PILRA,3.8645034e-05
PILRB,0.0024242941
LANCL1,2.9923985e-06
HUNK,0.0
NPEPPS,0.0
RAB7A,6.7962974e-06
GNPNAT1,0.0001257124
EFEMP1,0.0
EFEMP2,0.0
RHNO1,0.0
FCGR2C,0.0035660907
HADH,0.001127588
MRAP2,0.0
OR4M2,-1.3580885e-05
OR4M1,-5.840861e-07
SCTR,-0.029146224
WNT5B,0.30442366
WNT5A,-0.0004283865
CCDC64,0.0
GDPD1,0.00012562334
CCDC66,0.0
HNRNPH1,0.0
HNRNPH3,0.0
OR10X1,2.0649965e-07
TBC1D8,0.0
TBC1D9,0.0
RBM12,0.0
MRPS35,0.0
MRPS34,0.0
TBC1D2,0.0
TBC1D3,0.0
TBC1D4,0.0002330961
MRPS30,0.0
MRPS33,0.0
TBC1D7,3.5590538e-06
HSPA12B,0.0
HSPA12A,0.0
SAP30BP,0.0
RUSC1-AS1,0.0
SNUPN,0.0
CCDC68,0.0
NRSN1,0.0
HNRNPUL2,0.0
HNRNPUL1,-0.00021818391
MIR126,0.0
CLEC6A,-0.00012080927
SPAST,0.0
STOML3,0.0
PAIP2,0.0
STOML1,0.0
PARVG,-6.3455154e-05
AMOT,-3.1534455e-05
FOXG1,0.019519927
DCAF13,0.0
DCAF12,0.0
DCAF11,0.0
FRMD4B,0.0
DCAF17,0.0
DCAF16,0.0
DCAF15,0.0
TRPA1,0.0010004409
PAPSS1,0.00729091
TXN,3.0338906e-05
PAPSS2,0.013020059
TXK,-3.375957e-05
SNORD38B,0.0
SNORD38A,0.0
LSM12,0.0
LSM10,0.0
LSM11,0.0
TRMT10A,0.0
TRMT10C,0.0
TRMT10B,0.0
SLC35E1,0.0
SLC35E3,0.0
SLC35E4,0.0
RXRG,0.017173497
PRPF38A,0.0
PRPF38B,0.0
OPRM1,-0.000122156
WDSUB1,0.0
MYOZ2,0.0
MYOZ3,0.0
MYOZ1,0.0
ALDH9A1,-0.002851391
GPM6A,0.0
GPM6B,0.0
TTC39A,0.0
ANXA2P1,0.0
ANXA2P3,0.0
LINC01144,0.0
LINC01142,0.0
LINC01140,0.0
OR7D2,2.9548673e-07
OR7D4,1.7503385e-07
DYSF,0.0
WRN,0.0
GATA6,0.0
GATA4,-0.13540514
GATA5,0.0
GATA2,0.0
GATA3,-0.007997429
GATA1,0.0
SVOPL,0.0
CCND1,1.0315224
CCND3,0.017151935
CCND2,-0.034252632
TCF15,0.0
SCNM1,0.0
TCF12,0.0
SH2D1A,0.00073394744
TCF19,0.0
RPS27L,0.0022805168
RPS27A,0.00022935844
MSH2,-2.6847647e-07
UROS,7.1185525e-05
MIR23A,0.0
MIR23C,0.0
MIR23B,0.0
UROD,7.518241e-05
NXF3,0.024182508
EPPK1,0.0
ASIC5,0.00016222829
PGM5,0.0
ABCA2,0.0009230036
HMMR,2.965837e-05
DPCD,0.0
HNRNPCL1,0.0
NCALD,1.1170473e-06
INSIG2,0.0
ASIC3,2.1972872e-05
INSIG1,0.0
PGM3,-1.1751936e-06
PAFAH2,0.00028367699
TUBGCP3,0.0
ARL14EPL,0.0
SGIP1,0.0
LIX1,0.0
TUBA3FP,0.0
ANPEP,-6.4705964e-06
C8orf33,0.0
C8orf31,0.0
C8orf37,0.0
C8orf34,0.0
KLHL25,0.0
TMEM88,0.0
KLHL26,0.0
KLHL21,0.0
KLHL20,0.0
POLQ,0.0
KLHL22,0.0
TMEM81,0.0
TMEM80,0.0
TMEM82,0.0
KLHL29,0.0
KLHL28,0.0
TAF13,0.0
SART3,0.0
POLE,0.0
TAF10,0.0
POLB,-7.831789e-05
TAF15,0.0
SBK3,0.0
FH,-2.1319327e-05
PSMD9,-1.7981458e-05
POLM,0.0
POLL,0.0
POLK,-0.0013877492
SART1,0.0
POLI,0.0
POLH,0.0
NDUFV3,0.0008808792
MDK,0.0
NDUFV1,0.0003467446
GGN,0.0
GGH,-1.8665725e-05
IL17D,2.4748715e-05
LAMA1,-0.0033827843
LAMA2,0.01786561
LAMA3,0.002889748
LAMA4,-0.017164016
LAMA5,0.00022838423
IL17B,0.0
IL17C,0.0
CHRDL1,0.0
CHRDL2,0.0
SLC25A43,0.0
PSMD3,0.23388031
C20orf173,0.0
TAF1C,0.0
TAF1B,0.0
F2,-0.0032541978
F3,0.0024059447
F5,0.0013586032
TRIOBP,0.0
TAF1D,0.0
F8,0.0017094389
F9,0.000464894
TAF1L,0.0
SLC25A48,0.0
HTR3D,0.0022569194
HTR3E,1.8206427e-05
HTR3B,-0.0006031875
HTR3C,0.0017142426
AOC1,0.0006674025
HTR3A,0.00010472417
FAM89A,0.0
FAM89B,0.0
POM121L12,0.0
FCAMR,0.0
HOXD12,0.0
HOXD13,0.0
EI24,0.0
SGMS2,4.011457e-05
BAALC,0.0
PRC1,0.0
CDC20,0.0010206254
NUP153,-0.00012248229
PPHLN1,0.0
LMCD1,0.0
AOC3,-1.6178168e-05
ZNF648,0.0
ZNF649,-6.690136e-05
DYNLRB2,-0.00017296686
ZNF644,0.0
DYNLRB1,5.343458e-06
CREB5,0.0007874407
ZNF641,-0.00020276976
GTPBP10,0.0
OR2F2,8.6588955e-08
MIS18BP1,0.0
ABO,0.0011616065
AOC2,0.00028151224
ABR,0.0
SPATA5L1,0.0
OR1G1,9.280594e-06
PER3,1.1840615e-06
ATP4A,8.583089e-05
ATP4B,1.2019827e-06
PRCC,8.1071565e-05
PER1,0.00067462545
ZNF398,6.8860754e-05
FLRT2,0.0
FAM228A,0.0
ZNF391,0.0
PRCP,0.0015188996
ZNF394,0.0
ZNF395,0.0
ZNF396,0.0
ZNF397,0.0
ASCL4,0.0
OR2B2,6.3050924e-09
ARAF,0.0018427927
NUDT22,0.0
NUDT21,0.0
SERTAD4,0.0
TEPP,0.0
POPDC2,-7.1952513e-07
POPDC3,0.001894815
ZNF705G,0.0
SPIN4,0.0
ZNF705D,-0.02098579
SPIN1,0.0
ZNF705B,0.0
ZNF705A,7.993571e-06
PXYLP1,0.0
IFT52,0.0
TEP1,0.0
IFT57,0.0045733554
LPP,0.0
LPO,0.0025395546
TEX261,0.0
LPL,0.0028457555
TEX264,0.0
GOLGA2P5,0.0
LPA,0.0031948967
SAMD9L,0.0
CLECL1,0.0
ANKRD20A5P,0.0
C1QC,0.00038539123
C1QB,2.9856365e-06
C1QA,0.0020219188
PKHD1,0.0
DDAH1,0.0
DDAH2,0.0
VSIG8,0.0
CRELD2,0.0
VSIG4,9.6914584e-05
CRELD1,0.0
VSIG2,0.0
VSIG1,0.0
EIF4A3,0.0
ARL4D,0.0
VWC2L,0.0
SHPRH,0.0
ARL4C,0.0
ARL4A,0.0
ADORA2A,0.11478966
ADORA2B,-0.020504499
GPKOW,0.0
LINC00588,0.0
IHH,-6.9589277e-07
CSK,-4.1352843e-07
JAM3,5.2855685e-05
CNOT11,0.0
CNOT10,0.0
GALNT8,-1.7555964e-06
GALNT9,-2.5129236e-06
GALNT4,-2.425815e-06
GALNT5,-1.3062149e-07
GALNT6,-8.8251184e-08
GALNT7,8.524305e-10
GALNT1,-1.5897822e-07
GALNT2,5.4258146e-07
GALNT3,-1.5649385e-07
TRIM49B,0.0
DMWD,0.0
CD74,3.3933276e-05
CD70,0.0
CD72,0.0013277633
CLOCK,1.6743419e-06
KIF14,0.0
KIF15,0.0
KIF17,0.0
SH3BP1,0.0
KIF12,0.0
ST6GALNAC6,3.650552e-05
KIF19,0.0
MDC1,0.0
NLRP5,0.0
NLRP4,5.862021e-07
NLRP7,-0.00010634424
NLRP6,-0.0003878725
FASTKD2,0.0
FASTKD3,0.0
NLRP3,0.0010693243
NLRP2,0.0
PSEN2,0.00053475535
PSEN1,-0.0029324007
NLRP9,0.0
NLRP8,0.0
CYB5D1,0.0
WDR27,0.0
WDR24,-0.0032298635
CYB5D2,0.0
WDR20,0.0
SRP72,0.0
DNAJC24,0.0
MAPK4,0.0
ASCL2,0.0
ASCL3,0.0
PAF1,0.0
ASCL1,0.0
LINC00865,0.0
REP15,0.0
IGF2BP1,0.0
IGF2BP3,0.0
IGF2BP2,0.0
TDRKH,0.0
KIF1A,0.0
KIF1B,0.0
KIF1C,0.0
CD109,0.0
SPATC1,0.0
ZFP36,0.051255625
ZFP37,0.029759701
AATF,0.0
AATK,0.0
SPIRE1,0.0
NLRP14,0.0
NLRP11,0.0
NLRP10,0.0
NLRP13,0.0
NLRP12,0.00032290412
CHEK2P2,0.0
SPIRE2,0.0
LINC01547,0.0
LOXL1,0.0
LOXL2,0.0
LOXL3,0.0
LOXL4,0.0
SPATC1L,0.0
VIPR2,-2.2243457e-05
VIPR1,-0.0013757987
KCND1,0.0
MFSD8,6.5654426e-06
KCND3,9.174458e-06
KCND2,0.0007341573
CCHCR1,0.0
DIRC1,0.0
DIRC3,0.0
MFSD5,0.0
FAM207A,0.0
ABHD14B,0.0
ANKMY2,0.0
MIRLET7A1,0.02158436
MIRLET7A2,0.0064540007
MIRLET7A3,5.050971e-06
TAMM41,0.0
MTUS2,0.0
KIR2DL1,0.0019255549
MAP6D1,0.0
CACNG8,-4.895475e-05
DEFB129,0.0
NCDN,0.0
DEFB127,0.0
CACNG1,-0.0008289713
CACNG2,0.00010717023
DEFB124,0.0
DEFB123,0.0
DEFB122,0.0
DEFB121,0.0
CACNG7,0.00021742843
RANBP10,0.0
RANBP17,0.0
SELENBP1,-2.4490488e-05
BHLHE41,1.2330889e-05
OR8G1,1.2932556e-07
MAGI3,3.5877124e-06
MAGI2,9.0742156e-05
MAGI1,0.0855729
METTL8,0.0
UGT2B4,-0.0030495052
NGEF,2.2536613e-05
LAS1L,0.0
ST7-OT4,0.0
KRTAP6-3,0.0
SLC25A22,0.0
SLC25A23,0.0
SLC25A20,-0.00074344483
SLC25A21,0.0
GAPT,0.0
SLC25A27,0.0
SLC25A24,0.0
SLC25A25,0.0
SLC25A28,0.0
SLC25A29,0.001310997
MAGIX,0.0
ADTRP,0.0
COL18A1-AS1,0.0
ZNF771,0.0
BST1,-0.00037450535
BST2,0.000191653
ZNF335,0.0
COPB2,0.0
CARM1,0.0
FAM168B,0.0
LOC414300,0.0
KRTAP7-1,0.0
ZBBX,0.0
MKS1,0.0
TRIM64C,0.0
TRIM64B,0.0
SDHAP2,0.0
SDHAP1,0.0
SMTNL1,0.0
SMTNL2,0.0
IMPG2,0.0
RGMB-AS1,0.0
IMPG1,0.0
VWA5A,0.0
GLB1L,0.0
ATP6AP1L,0.0
MAGEC1,0.0
TNIK,0.0
SERPING1,0.0002254565
ZFP30,0.0010866903
PSTPIP2,0.0
PSTPIP1,0.0006262105
POFUT2,0.0
GCSAM,0.0
POFUT1,0.0
SNX17,0.0
SNX16,0.0
SNX15,0.0
SNX14,0.0
SNX13,0.0
SNX12,-0.0063315434
SNX11,0.0
SNX10,0.0
SNX19,0.0
SNX18,1.3337169e-05
ICAM5,0.0
ICAM4,0.0
R3HCC1,0.0
ICAM2,0.0031151352
ICAM1,0.00093017274
CTDSP1,0.0
CTDSP2,0.0
CTDSPL,0.0
LY6E,0.0
LY6D,0.0
LY6K,0.0
LY6H,0.0
SMTN,0.0
OR51M1,7.271727e-10
OCLN,-0.0014972703
TYW5,0.0
OCLM,0.0
EBNA1BP2,0.0
TMEM87A,0.0
TYW3,0.0
NEUROD2,0.0
GPR37L1,0.0
NEUROD1,0.0
SGK3,0.00044791985
SGK2,-8.527842e-06
NEUROD4,0.0
BOD1L1,0.0
C1orf162,0.0
LINC00471,0.0
LINC00472,0.0
C1orf167,0.0
LINC00476,0.0
LINC00477,0.0
LINC00479,0.0
CFC1,0.0
MAP4K1,0.00011302753
MAP4K3,1.0960575e-05
MAP4K2,-0.00012516128
MAP4K5,0.0
MAP4K4,0.003770864
TRIM71,0.0
SPATA22,0.0
SPATA20,0.0
SPATA21,0.0
SPATA24,0.0
SPATA25,0.0
GPD1,-0.00014939008
GPD2,0.0016533489
ZNF204P,0.0
MICU3,0.0
MICU2,0.0
MICU1,0.0
MCUR1,0.0
MS4A18,0.0
NEFM,-0.0029800322
NEFL,-0.006680755
NEFH,0.013528025
C2orf73,0.0
PCP4L1,0.0
C2orf76,0.0
C2orf78,0.0
NRG3,0.0028372733
NRG2,4.5221823e-05
NRG4,-4.656293e-05
OR52E6,4.2790198e-08
OR52E4,-4.826026e-07
OR52E2,4.4293436e-08
NRGN,0.0
ASPRV1,0.0
TFCP2L1,0.0
OR52E8,5.832456e-08
EDDM3A,0.0
NUMB,4.3372875e-10
SCAND1,0.0
EDDM3B,0.0
MOG,0.0
EXOC6B,0.0
CYC1,-1.1754237e-05
PSAT1,-0.00046276904
TFCP2,0.0
SPATA2L,0.00018150377
NRAV,0.0
PASD1,0.0
SLFN5,0.0
RBM15B,0.0
SPINT2,0.0
SPINT3,0.0
SPINT1,0.00020031692
SPINT4,0.0
KRTAP17-1,0.0
MMADHC,0.0
KMO,0.00019248041
KHK,-3.1110797e-08
CYP39A1,-2.967393e-06
CT83,0.0
OOEP,0.0
SCAMP4,0.0
SCAMP5,0.0
SCAMP2,0.0
SCAMP3,0.0
SCAMP1,0.0
MSRB1,0.0
RTL1,0.0
CRYBB2P1,0.0
TSPAN2,0.0
TSPAN3,0.0
TSPAN1,0.0
TSPAN6,0.0
TSPAN7,0.0
TSPAN4,0.0
TSPAN5,0.0
TSPAN8,0.0
CTDP1,0.0
ZNF444,0.0
ZNF445,0.0
ZNF446,0.0
ZNF440,8.8599845e-05
ZNF441,-0.0020200035
ZNF442,0.0068074698
ZNF443,3.083372e-05
ZNF449,0.0
EPSTI1,0.0
L3MBTL1,0.0
L3MBTL3,0.0
L3MBTL2,0.0
L3MBTL4,0.0
SERAC1,0.0
CINP,0.0
RASD2,0.0
RASD1,-0.0053742845
TIFAB,0.0
TRABD,0.0
THBS4,0.0026552712
OTX1,0.0
THBS3,0.0016817242
THBS1,0.016188446
ZFC3H1,0.0
DHRS4L1,0.0
YEATS4,0.0
STAG2,0.0
STAG3,-2.0691554e-05
STAG1,0.0
MYL10,1.430105e-05
DSTN,0.0
AP1G1,-0.01954247
AP1G2,-0.00039060862
BUD31,0.0
CBLN4,0.0
DDIAS,0.0
C6orf195,0.0
OR5M8,7.1081985e-07
OR5M9,2.6687854e-08
OR5M3,-2.8549554e-08
OR5M1,4.7017465e-08
XKRX,0.0
IYD,6.484122e-06
LINC00668,0.0
CBLN1,0.0
LINC00661,0.0
GRAP,0.0
NPVF,-0.0015812744
HMGA2,0.0
HMGA1,0.0
GOLM1,0.0
XKR5,0.0
XKR4,0.0
XKR7,0.0
XKR6,0.0
XKR3,0.0
XKR9,0.0
HSPB2-C11orf52,0.0
HSP90AA1,0.0017207321
PALD1,0.0
HAX1,0.0
NNAT,0.0
SLC25A3,0.0
RAB37,0.0
RAB36,0.0
RAB35,-0.0012504358
RAB34,0.0
HJURP,0.0
RAB32,0.0
RAB31,-0.00011415993
NEDD4L,-3.9822648e-05
C8orf74,0.0
RAB38,0.0
DOK2,0.0
DOK3,0.0
LCA5L,0.0
DOK1,0.0
DOK6,0.0
DOK7,0.0
DOK4,0.0
DOK5,0.0
C6orf223,0.0
C6orf226,0.0
PLS1,0.0
PLS3,0.0
RNF224,0.0
CLASP2,0.0
CLASP1,0.0
YPEL4,0.0
RAB3D,0.0029585045
RAB3C,0.0
RAB3B,0.0
ARMC8,0.0
ARMC9,0.0
ARMC6,0.0
ARMC7,0.0
ARMC4,0.0
ARMC5,-0.0032492583
ARMC2,0.0
ARMC1,0.0
C19orf60,0.0
PDCD6IP,-0.00021357558
ZDHHC8P1,0.0
GDNF,-1.4608504e-05
ACTL6B,0.0001890981
C5orf58,0.0
EIF5,0.0
WNT16,0.0004039962
OR4A5,1.6050277e-05
SSPN,0.0
PGM2L1,-0.00013496325
HSPA7,0.0
HSPA6,0.0008767762
HSPA5,0.047007237
HSPA4,-0.001457633
NELFB,0.0
HSPA9,6.1410346e-06
NELFA,0.0
TYW1B,0.0
NELFE,0.0
CD226,0.0
LIFR,0.0
EMILIN2,0.0
SLC25A6,1.3521687e-05
C11orf58,0.0
FAM76A,0.0
IRX5,0.0
IRX4,0.0
IRX6,0.0
IRX1,0.0
IRX3,0.0
IRX2,0.0
MCM3AP-AS1,0.0
PPP2R2D,0.00087469845
PPP2R2A,-7.118715e-05
PPP2R2C,-0.0072466657
PPP2R2B,-0.0019538808
CEP89,0.0
GC,0.0
PRR26,0.0
CEP83,0.0
CEP85,0.0
CLEC2L,0.0
CLEC2A,0.0
CLEC2B,-0.002475096
CLEC2D,0.0
ANP32E,0.0
EEF2KMT,0.0
NTHL1,0.0
C10orf25,0.0
HACL1,0.0
LOC100505715,0.0
IQSEC1,2.036239e-05
APOA5,-9.702873e-05
IQSEC3,0.0031203784
IQSEC2,1.8769944e-05
VPREB1,0.0
APOA1,0.0015649339
VPREB3,0.0
GPRASP1,0.0
XPO1,0.0027762419
XPO5,0.0
XPO4,0.0
XPO7,0.0
XPO6,0.0
TTR,-0.00042960246
TTK,0.0
MYPN,0.0
TTN,-3.2669789e-06
TMEM260,0.0
TTL,0.0
XPOT,0.0
FAM90A25P,0.0
INHBA-AS1,0.0
SFT2D3,0.0
SFT2D2,0.0
SFT2D1,0.0
IBTK,0.0
TOP1,0.0
TMEM190,0.0
TMEM192,0.0
BOP1,0.0
GIT1,-0.0003380614
TMEM196,0.0
TMEM198,0.0
TMEM199,0.0
DCST2,0.0
DCST1,0.0
GHRH,0.0031175357
SESN1,6.2167266e-05
SESN2,0.00010883076
GHRL,-0.00421798
SHROOM3,0.0
SHROOM2,0.0
SHROOM1,0.0
MIOX,-0.00057002774
PRR23C,0.0
SHROOM4,0.0
MIOS,-4.9566694e-05
ATRNL1,0.0
LINC01101,0.0
LINC01107,0.0
LINC01106,0.0
PELI3,0.0
PELI2,0.0
SPARC,0.0
MRPL50,0.0
HTR7P1,0.0
F11-AS1,0.0
MIR30C2,0.0
DBNDD2,0.0
DBNDD1,0.0
MYEOV,0.0
EMC10,0.0
PRIM2,0.0
FAM13A-AS1,0.0
GVINP1,0.0
NFRKB,0.0
SRPK3,0.0
SRPK2,0.0
BDKRB1,0.0021774168
BDKRB2,0.00071190397
RSL1D1,0.0
CD99,-3.004081e-06
NPC1L1,-6.9895787e-06
CES5AP1,0.0
CD93,0.0
MRPS21,0.0
OR6B1,-2.6750872e-08
OR6B2,1.9523791e-09
OR6B3,1.598281e-08
NFX1,0.010499466
RDH8,1.3032589e-07
FAM182A,0.0
RDH5,8.447673e-06
OPHN1,0.0
LINC00272,0.0
LINC00273,0.0
SLIT3,7.386776e-05
SLIT2,0.00021869324
SLIT1,-8.88725e-06
ZNF683,0.0
SEL1L3,0.0
UXS1,0.0008115805
NOLC1,0.0
MYRIP,0.0
EGFLAM,0.0
RPN1,-0.00014550546
RPN2,0.00056363025
NAP1L3,0.0
SKA1,0.0
SLC48A1,0.0
CYP4F8,0.004699588
PES1,0.0
NOSTRIN,0.0
WNK2,0.0
CYP4F2,-5.394332e-06
CYP4F3,0.008223823
ASB2,0.0
ANKRD30A,0.0
ASB1,0.0
ASB6,0.0
ASB7,0.0
ASB4,0.0
ASB5,0.0
ASB8,0.0
ASB9,0.0
SAG,-1.1423121e-05
RGS7,0.0
CIRBP,0.0
DPY30,0.0
TBL2,0.0
TBL3,0.0
PDE8A,0.040582493
PDE8B,0.022730958
DBI,0.00069618894
DBH,2.7226564e-05
MANBA,-8.171722e-07
PLAG1,0.0
OR7E14P,0.0
WNK1,0.0
TMEM44,0.0
TMEM47,0.0
TAF5L,0.0
TMEM40,0.0
TMEM43,0.0
TMEM42,0.0
NHLH1,0.0
NOP56,4.6047062e-05
ASTE1,0.0
SLC22A16,0.0
MED1,0.059279133
MED6,0.0
MED7,0.0
MED4,0.063680165
MED8,0.0
MED9,0.0
MNX1,0.0
ZNF600,-1.328111e-07
ZNF606,0.04261841
ZNF607,-0.00011729046
ZNF605,7.4080126e-05
TREX2,0.0
NDC80,0.0
ZNF608,0.0
ZNF609,0.0
ANGPTL5,0.0
ANGPTL3,-0.00031404904
TDRP,0.0
CCDC90B,0.0
GCA,0.0
TCF4,0.0
TCF7,0.025729407
ANGPTL1,0.0
TCF3,0.0011801779
OR11H12,-3.191968e-08
GCK,0.000587271
DMBT1P1,0.0
AFP,0.0
STK32C,0.0
STK32B,0.0
STK32A,0.0
RPL21P44,0.0
PROZ,0.0
AZGP1,0.0
PPP5C,0.00031138217
RPL17-C18orf32,-0.0016863416
PROC,0.0014888074
ISLR2,0.0
NUTF2,0.0
PRSS30P,0.0
AMPD2,0.004509239
AMPD1,-8.704839e-05
CYLC1,0.0
CYLC2,0.0
MMP17,0.0
AREG,-0.00016158674
CATSPERG,0.0
PRPF40B,0.0
PRPF40A,0.0
ENKUR,0.0
MRGPRX4,0.0
TNFSF8,0.0
MRGPRX1,0.0
MRGPRX3,0.0
MRGPRX2,0.0
UTP18,0.0
GPCPD1,-0.0027074197
TET1,0.0
SEPHS2,3.4880895e-06
TET3,0.0
TET2,0.0
C12orf10,0.0
RPS4X,0.0004952425
ANKRD20A9P,0.0
DLST,0.00066356367
TMEM52B,0.0
CT47B1,0.0
PCBD2,5.1742318e-05
PRDX6,-4.2622737e-06
PRDX5,0.0
PCBD1,0.003744596
PRDX3,0.0
PRDX2,0.0
PRDX1,0.0005052718
AP3S2,1.2573903e-05
AP3S1,0.00054090016
PITX2,0.0
PITX3,0.0
PITX1,0.0
DDX26B,0.0
AXIN2,-0.0010455681
AXIN1,-0.0025703332
MMRN2,0.0
SDCBP2,0.0
MIR106B,0.0
LOC146880,0.0
PLA2R1,0.00024609896
NRDE2,0.0
ZNF559-ZNF177,3.9485317e-06
SNAPIN,0.0
PPP1R1A,0.0017040714
VASN,0.0
NBPF15,0.0
NBPF14,0.0
NBPF11,0.0
NBPF10,0.0
VASP,0.080084324
PAPOLG,0.0
PAPOLA,0.0
PAPOLB,0.0
FAM111A,0.0
LYPLAL1,0.0
IGLON5,0.0
GOLGA8CP,0.0
ABRA,0.0
ZSCAN32,1.4472322e-05
ZSCAN31,0.0
CD38,9.945528e-05
TSSK1B,0.0
ZFX,0.0
MAS1,-0.020695027
ZFR,0.0
IFI27,0.0
CD33,0.0
CD34,0.0
CD36,-0.00020401696
TDRG1,0.0
JOSD1,0.0
APCDD1,-7.4716905e-07
TOPORS,0.0
JOSD2,0.0
PSD3,3.2779215e-05
PSD2,4.4770312e-07
PSD4,0.0006496567
WDR62,0.0
WDR63,0.0
ASRGL1,0.0
WDR61,0.0
WDR66,0.0
COPG2,0.0
WDR64,0.0
WEE2-AS1,0.0
R3HDM4,0.0
SLC25A2,0.0
SLC25A1,0.0
TONSL,0.0
R3HDM1,0.0
R3HDM2,0.0
SLC25A4,8.050788e-05
TTC23L,0.0
ORMDL3,0.0
ORMDL1,0.0
KIF5A,0.009632253
KIF5B,-0.00021069116
KIF5C,0.0029071798
MED26,0.0
MASP1,3.216914e-05
MASP2,-1.4526433e-06
CD3D,-0.0036871284
CD3E,-0.0352626
CD3G,-0.0021175644
ACADS,0.00031648387
KAT2B,-9.793512e-06
KAT2A,0.0021395786
IFNGR1,-0.13754137
IFNGR2,0.0027305963
SEC16A,0.0
SEC16B,0.0
CMIP,0.0
ACADL,-1.807138e-06
ACADM,0.00582921
SUCO,0.0
IARS2,3.3984576e-05
USP49,0.0
ECSCR,0.0
USP45,0.0
USP44,0.0
USP47,0.0
USP46,0.0
USP40,0.0
USP43,0.0
USP42,0.0
KCNK16,0.0
HCP5,0.0
NKX1-2,0.0
CANX,-0.00028311464
MADCAM1,1.1702114e-05
RPL10A,-0.00026302357
KCNK15,0.0
KCNK12,0.0
ZC2HC1C,0.0
NCAPD2,0.0
GGTA1P,0.0
NCAPD3,0.0
CDC20B,0.0
PPP1R11,0.0
ATOX1,0.00015753756
ACAD8,0.0
ACAD9,0.0
UEVLD,0.0
TPRG1L,0.0
TEDDM1,0.0
VAT1L,0.0
PPP1R17,-1.6193662e-06
RPS7,0.023546377
LRRC37A6P,0.0
RPS5,-4.1076446e-06
ADAMTS12,0.0
PLCE1,-0.0002862064
ADAMTS14,0.0
ADAMTS17,0.0
PPP1R18,0.0
ADAMTS19,0.0
